C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_38_081.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_38_081.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_38_081.jpg, 0, 1, 0, 30.19005
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_38_186.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_38_186.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_38_186.jpg, -0.1420023, 1, 0, 30.18637
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_38_290.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_38_290.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_38_290.jpg, -0.1730991, 1, 0, 30.18913
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_38_393.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_38_393.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_38_393.jpg, 0, 1, 0, 30.18937
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_38_493.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_38_493.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_38_493.jpg, -0.1228227, 1, 0, 30.18847
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_38_593.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_38_593.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_38_593.jpg, -0.21435, 1, 0, 30.18489
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_38_694.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_38_694.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_38_694.jpg, 0, 1, 0, 30.18886
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_38_797.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_38_797.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_38_797.jpg, -0.1132554, 1, 0, 30.18902
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_38_898.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_38_898.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_38_898.jpg, -0.4064385, 1, 0, 30.15752
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_39_000.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_39_000.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_39_000.jpg, -0.3228039, 1, 0, 30.18594
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_39_100.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_39_100.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_39_100.jpg, -0.0190908, 1, 0, 30.1887
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_39_200.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_39_200.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_39_200.jpg, -0.1936992, 1, 0, 30.18845
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_39_306.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_39_306.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_39_306.jpg, 0, 1, 0, 30.18946
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_39_407.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_39_407.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_39_407.jpg, 0, 1, 0, 30.19025
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_39_508.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_39_508.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_39_508.jpg, 0, 1, 0, 30.19033
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_39_608.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_39_608.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_39_608.jpg, -0.182307, 1, 0, 30.18228
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_39_709.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_39_709.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_39_709.jpg, -0.1827327, 1, 0, 30.18799
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_39_810.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_39_810.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_39_810.jpg, 0, 1, 0, 30.1897
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_39_910.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_39_910.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_39_910.jpg, -0.0760404, 1, 0, 30.1898
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_40_014.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_40_014.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_40_014.jpg, -0.3736717, 1, 0, 30.16099
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_40_116.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_40_116.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_40_116.jpg, -0.1150762, 1, 0, 30.19232
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_40_218.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_40_218.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_40_218.jpg, 0, 1, 0, 30.18927
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_40_322.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_40_322.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_40_322.jpg, -0.123243, 1, 0, 30.18903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_40_423.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_40_423.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_40_423.jpg, -0.4243891, 1, 0, 30.15497
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_40_526.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_40_526.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_40_526.jpg, -0.09024248, 1, 0, 30.192
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_40_630.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_40_630.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_40_630.jpg, -0.1416126, 1, 0, 30.1902
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_40_730.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_40_730.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_40_730.jpg, -0.4426413, 1, 0, 30.1562
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_40_831.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_40_831.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_40_831.jpg, -0.1657839, 1, 0, 30.19299
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_40_932.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_40_932.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_40_932.jpg, 0, 1, 0, 30.18872
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_41_036.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_41_036.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_41_036.jpg, -0.164694, 1, 0, 30.18697
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_41_139.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_41_139.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_41_139.jpg, -0.2199029, 1, 0, 30.18759
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_41_242.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_41_242.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_41_242.jpg, 0, 1, 0, 30.18857
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_41_345.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_41_345.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_41_345.jpg, -0.0417426, 1, 0, 30.19024
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_41_447.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_41_447.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_41_447.jpg, -0.3973071, 1, 0, 30.15799
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_41_547.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_41_547.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_41_547.jpg, -0.3028347, 1, 0, 30.18745
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_41_648.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_41_648.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_41_648.jpg, -0.05091574, 1, 0, 30.18948
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_41_749.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_41_749.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_41_749.jpg, -0.3537306, 1, 0, 30.17349
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_41_850.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_41_850.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_41_850.jpg, -0.1508518, 1, 0, 30.19243
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_41_950.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_41_950.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_41_950.jpg, 0, 1, 0, 30.18911
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_42_053.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_42_053.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_42_053.jpg, -0.0647646, 1, 0, 30.19002
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_42_154.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_42_154.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_42_154.jpg, -0.07393053, 1, 0, 30.19076
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_42_257.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_42_257.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_42_257.jpg, 0, 1, 0, 30.19041
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_42_361.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_42_361.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_42_361.jpg, -0.2664852, 1, 0, 30.17466
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_42_463.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_42_463.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_42_463.jpg, -0.1410519, 1, 0, 30.19126
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_42_567.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_42_567.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_42_567.jpg, -0.111618, 1, 0, 30.19011
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_42_668.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_42_668.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_42_668.jpg, -0.3599094, 1, 0, 30.16671
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_42_768.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_42_768.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_42_768.jpg, -0.05746226, 1, 0, 30.19108
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_42_870.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_42_870.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_42_870.jpg, 0, 1, 0, 30.18976
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_42_973.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_42_973.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_42_973.jpg, 0, 1, 0, 30.18978
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_43_076.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_43_076.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_43_076.jpg, 0, 1, 0, 30.19032
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_43_179.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_43_179.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_43_179.jpg, -0.3020571, 1, 0, 30.16771
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_43_280.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_43_280.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_43_280.jpg, -0.06313298, 1, 0, 30.19117
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_43_382.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_43_382.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_43_382.jpg, 0, 1, 0, 30.18993
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_43_484.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_43_484.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_43_484.jpg, -0.2557815, 1, 0, 30.17682
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_43_588.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_43_588.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_43_588.jpg, 0, 1, 0, 30.18926
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_43_690.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_43_690.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_43_690.jpg, 0, 1, 0, 30.1902
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_43_794.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_43_794.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_43_794.jpg, 0, 1, 0, 30.19033
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_43_894.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_43_894.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_43_894.jpg, 0, 1, 0, 30.19029
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_43_994.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_43_994.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_43_994.jpg, -0.0138036, 1, 0, 30.19024
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_44_097.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_44_097.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_44_097.jpg, -0.1685358, 1, 0, 30.18352
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_44_201.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_44_201.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_44_201.jpg, 0, 1, 0, 30.19
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_44_303.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_44_303.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_44_303.jpg, 0, 1, 0, 30.19023
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_44_407.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_44_407.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_44_407.jpg, -0.1128192, 1, 0, 30.18743
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_44_509.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_44_509.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_44_509.jpg, -0.2031216, 1, 0, 30.18501
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_44_611.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_44_611.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_44_611.jpg, 0, 1, 0, 30.18924
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_44_715.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_44_715.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_44_715.jpg, -0.0872262, 1, 0, 30.18969
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_44_817.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_44_817.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_44_817.jpg, -0.3907308, 1, 0, 30.15849
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_44_921.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_44_921.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_44_921.jpg, -0.1014096, 1, 0, 30.19173
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_45_026.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_45_026.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_45_026.jpg, -0.0405024, 1, 0, 30.19017
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_45_130.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_45_130.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_45_130.jpg, -0.3200756, 1, 0, 30.17269
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_45_234.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_45_234.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_45_234.jpg, -0.02239735, 1, 0, 30.18985
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_45_336.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_45_336.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_45_336.jpg, 0, 1, 0, 30.18991
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_45_440.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_45_440.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_45_440.jpg, -0.2369457, 1, 0, 30.17799
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_45_544.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_45_544.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_45_544.jpg, 0, 1, 0, 30.18971
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_45_648.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_45_648.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_45_648.jpg, 0, 1, 0, 30.18952
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_45_751.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_45_751.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_45_751.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_45_856.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_45_856.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_45_856.jpg, -0.0729849, 1, 0, 30.18912
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_45_959.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_45_959.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_45_959.jpg, -0.05533561, 1, 0, 30.19061
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_46_062.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_46_062.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_46_062.jpg, 0, 1, 0, 30.19018
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_46_166.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_46_166.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_46_166.jpg, 0, 1, 0, 30.19028
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_46_269.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_46_269.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_46_269.jpg, 0, 1, 0, 30.19028
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_46_374.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_46_374.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_46_374.jpg, 0, 1, 0, 30.19015
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_46_479.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_46_479.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_46_479.jpg, 0, 1, 0, 30.19032
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_46_579.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_46_579.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_46_579.jpg, 0, 1, 0, 30.18967
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_46_682.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_46_682.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_46_682.jpg, 0, 1, 0, 30.19031
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_46_786.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_46_786.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_46_786.jpg, -0.2884587, 1, 0, 30.16957
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_46_887.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_46_887.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_46_887.jpg, 0, 1, 0, 30.18926
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_46_993.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_46_993.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_46_993.jpg, 0, 1, 0, 30.19015
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_47_099.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_47_099.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_47_099.jpg, 0, 1, 0, 30.19029
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_47_199.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_47_199.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_47_199.jpg, 0, 1, 0, 30.1903
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_47_299.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_47_299.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_47_299.jpg, -0.0287691, 1, 0, 30.19021
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_47_403.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_47_403.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_47_403.jpg, -0.3261336, 1, 0, 30.16467
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_47_508.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_47_508.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_47_508.jpg, -0.002454281, 1, 0, 30.18955
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_47_609.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_47_609.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_47_609.jpg, 0, 1, 0, 30.18994
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_47_711.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_47_711.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_47_711.jpg, -0.2650536, 1, 0, 30.17543
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_47_812.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_47_812.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_47_812.jpg, 0, 1, 0, 30.18949
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_47_915.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_47_915.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_47_915.jpg, 0, 1, 0, 30.19016
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_48_017.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_48_017.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_48_017.jpg, -0.1262196, 1, 0, 30.18718
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_48_117.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_48_117.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_48_117.jpg, -0.1231638, 1, 0, 30.18975
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_48_221.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_48_221.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_48_221.jpg, 0, 1, 0, 30.18989
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_48_325.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_48_325.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_48_325.jpg, -0.1312032, 1, 0, 30.18675
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_48_429.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_48_429.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_48_429.jpg, -0.02640599, 1, 0, 30.19053
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_48_529.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_48_529.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_48_529.jpg, 0, 1, 0, 30.18975
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_48_629.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_48_629.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_48_629.jpg, -0.1232457, 1, 0, 30.18819
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_48_733.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_48_733.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_48_733.jpg, 0, 1, 0, 30.19007
C:\Users\bolts\Data\IMG\center_2024_06_16_18_10_48_834.jpg, C:\Users\bolts\Data\IMG\left_2024_06_16_18_10_48_834.jpg, C:\Users\bolts\Data\IMG\right_2024_06_16_18_10_48_834.jpg, 0, 1, 0, 30.19025
